Location:;Huelva
Date:;01/03/2025 11:06:01
Prehole Mode:;
Prehole Depth:;0
Hydrostatic Line:;200
Probe Code:;001236
Ground Level:;0
Lat.:;680874
Lon.:;4125522
Comments:;preforo 3 m
Operator:;Alejandro
Client:;aph
SeisON:;9600
TempON:;0
P. Qc:;184600
P. Fs:;31019
P. U2:;10642
P. Tilt:;332353
P. Temp:;400800
Z. Qc:;3949;21,39;11317;61,3;39,91
Z. Fs:;7819;252,07;11728;378,09;126,02
Z. U2:;31687;2977,54;34115;3205,69;228,15
Z. Tilt:;2004;0,27;16055;3,66;3,39
Depth;Qc;Fs;U2;Rf;Temp;Tilt;Dist;Speed;Qt;U2-U0;Time
2451;1,03;9,41;774,67;0,91;0;2,22;54,07;1,9;1,18;553,84;3097
2452;1,02;9,51;780,87;0,93;0;2,23;54,11;1,9;1,18;559,95;3097
2453;1,03;9,64;786,88;0,94;0;2,23;54,15;1,9;1,19;565,86;3098
2454;1,03;9,9;803,14;0,96;0;2,28;54,19;2;1,19;582,02;3098
2455;1,04;9,77;809,81;0,94;0;2,23;54,22;1,9;1,2;588,59;3099
2456;1,04;9,48;814,51;0,91;0;2,23;54,26;1,9;1,2;593,19;3099
2457;1,06;9,22;802,95;0,87;0;2,29;54,3;1,9;1,22;581,54;3100
2458;1,06;8,93;790,73;0,84;0;2,29;54,34;1,9;1,22;569,23;3100
2459;1,07;9,06;782,75;0,84;0;2,25;54,38;1,9;1,23;561,14;3101
2460;1,07;8,93;768,56;0,83;0;2,23;54,42;1,9;1,23;546,85;3101
2461;1,08;8,83;765,55;0,82;0;2,22;54,46;2;1,24;543,75;3102
2462;1,07;8,7;755,31;0,81;0;2,18;54,5;1,9;1,22;533,41;3102
2463;1,07;8,7;766,59;0,81;0;2,23;54,54;2;1,23;544,58;3103
2464;1,07;8,9;802,1;0,83;0;2,29;54,58;2;1,23;580,01;3103
2465;1,08;8,61;797,97;0,79;0;2,22;54,62;1,9;1,24;575,77;3104
2466;1,08;8,61;797,97;0,79;0;2,22;54,62;1,9;1,24;575,77;3202
2467;1,08;8,61;797,97;0,79;0;2,22;54,62;1,9;1,24;575,77;3202
2468;1,11;7,93;512,03;0,71;0;2,23;54,65;1,9;1,21;289,54;3203
2469;1,12;8,41;582,97;0,75;0;2,19;54,69;1,9;1,23;360,38;3203
2470;1,11;8,87;629,39;0,8;0;2,25;54,73;1,9;1,24;406,71;3204
2471;1,11;9,25;687,75;0,84;0;2,25;54,77;1,9;1,24;464,96;3205
2472;1,09;9,35;704,66;0,86;0;2,23;54,81;2;1,23;481,78;3205
2473;1,09;9,51;721,95;0,87;0;2,18;54,85;1,9;1,23;498,97;3205
2474;1,09;9,67;739,43;0,89;0;2,18;54,89;2;1,24;516,35;3206
2475;1,09;9,67;741,31;0,89;0;2,3;54,93;1,9;1,24;518,13;3206
2476;1,08;9,96;738,77;0,92;0;2,29;54,97;1,9;1,23;515,5;3207
2477;1,07;10,09;735,67;0,95;0;2,19;55;1,9;1,21;512,3;3207
2478;1,06;10,28;749,86;0,97;0;2,25;55,04;1,9;1,21;526,39;3208
2479;1,06;10,51;750,8;0,99;0;2,23;55,08;1,9;1,21;527,23;3208
2480;1,05;10,7;758,22;1,02;0;2,13;55,12;1,9;1,2;534,55;3209
2481;1,05;10,86;768,75;1,04;0;2,23;55,16;2;1,2;544,98;3209
2482;1,05;11,12;773,07;1,06;0;2,29;55,2;2;1,21;549,2;3210
2483;1,05;11,19;779,08;1,07;0;2,25;55,24;2;1,2;555,12;3211
2484;1,06;10,61;782,65;1;0;2,29;55,28;1,9;1,21;558,59;3211
2485;1,06;9,51;767,71;0,9;0;2,25;55,32;1,9;1,21;543,55;3211
2486;1,06;9,45;774,95;0,89;0;2,34;55,36;1,9;1,22;550,69;3212
2487;1,05;9,25;778,61;0,88;0;2,23;55,4;1,9;1,21;554,26;3212
2488;1,05;9,22;777,96;0,88;0;2,23;55,44;1,9;1,21;553,5;3213
2489;1,04;8,93;778,24;0,86;0;2,29;55,48;1,9;1,2;553,69;3213
2490;1,06;8,67;771,66;0,82;0;2,23;55,52;1,9;1,22;547,01;3214
2491;1,03;8,16;770,53;0,79;0;2,29;55,56;1,9;1,19;545,78;3214
2492;1,05;7,96;777,3;0,76;0;2,19;55,59;1,9;1,2;552,45;3215
2493;1,05;8,06;788,48;0,77;0;2,29;55,63;2;1,2;563,54;3215
2494;1,05;8;792,8;0,76;0;2,29;55,67;2;1,2;567,76;3216
2495;1,03;7,93;794,02;0,77;0;2,29;55,71;1,9;1,19;568,88;3217
2496;1,04;7,8;803,33;0,75;0;2,23;55,75;1,9;1,2;578,09;3217
2497;1,04;7,93;803,14;0,76;0;2,25;55,79;1,9;1,2;577,8;3218
2498;1,05;7,8;791,3;0,74;0;2,23;55,83;1,9;1,21;565,86;3218
2499;1,05;7,77;780,68;0,74;0;2,29;55,87;1,9;1,2;555,15;3219
2500;1,06;7,67;773,63;0,73;0;2,23;55,91;1,9;1,21;548;3219
2501;1,05;8,12;784,53;0,78;0;2,29;55,95;1,9;1,2;558,8;3220
2502;1,05;8,03;770,34;0,76;0;2,23;55,99;2;1,2;544,52;3220
2503;1,05;7,87;775,89;0,75;0;2,34;56,03;2;1,2;549,96;3220
2504;1,06;8,06;772,22;0,76;0;2,23;56,07;1,9;1,22;546,2;3221
2505;1,06;8;763,11;0,75;0;2,3;56,11;1,9;1,21;536,99;3222
2506;1,07;8;747,98;0,75;0;2,29;56,15;1,9;1,22;521,76;3222
2507;1,06;8,09;741,78;0,76;0;2,25;56,19;1,9;1,21;515,46;3223
2508;1,05;8,41;742,15;0,8;0;2,29;56,23;1,9;1,2;515,74;3223
2509;1,03;8,54;742,44;0,83;0;2,29;56,27;1,9;1,18;515,92;3224
2510;1,02;8,8;747,7;0,86;0;2,29;56,31;1,9;1,17;521,09;3224
2511;1,01;9,22;750,14;0,92;0;2,29;56,35;2;1,16;523,43;3225
2512;1,01;9,54;754,65;0,95;0;2,25;56,39;1,9;1,16;527,84;3225
2513;1,01;9,67;767,15;0,96;0;2,23;56,43;2;1,16;540,24;3226
2514;1;9,45;768,46;0,94;0;2,29;56,47;1,9;1,16;541,46;3226
2515;0,99;9,51;765,55;0,96;0;2,28;56,51;1,9;1,14;538,45;3227
2516;1;9,57;783,69;0,96;0;2,39;56,55;1,9;1,16;556,49;3227
2517;1,01;9,51;795,72;0,94;0;2,25;56,59;1,9;1,17;568,42;3228
2518;1,03;9,19;789,51;0,89;0;2,34;56,63;1,9;1,19;562,12;3228
2519;1,04;8,93;776,64;0,86;0;2,29;56,67;1,9;1,2;549,15;3229
2520;1,05;8,64;764,8;0,82;0;2,3;56,71;1,9;1,2;537,21;3229
2521;1,13;8,41;760,48;0,74;0;2,28;56,75;2;1,28;532,79;3230
2522;1,18;8,32;755,5;0,71;0;2,23;56,79;2;1,33;527,71;3230
2523;1,24;8,16;742,34;0,66;0;2,3;56,83;2;1,38;514,46;3231
2524;1,25;7,77;681,73;0,62;0;2,28;56,87;2;1,38;453,75;3231
2525;1,29;7,12;653,54;0,55;0;2,18;56,9;1,9;1,42;425,46;3232
2526;1,25;6,8;606,28;0,55;0;2,28;56,94;1,9;1,37;378,1;3232
2527;1,23;6,83;594,25;0,56;0;2,23;56,98;1,9;1,35;365,97;3233
2528;1,13;7,83;649,13;0,7;0;2,29;57,02;1,9;1,26;420,75;3233
2529;1,08;8,35;712,18;0,77;0;2,35;57,06;1,9;1,22;483,7;3234
2530;1,12;7,58;742,06;0,68;0;2,29;57,1;1,9;1,26;513,49;3234
2531;1,21;7,03;764,14;0,58;0;2,35;57,14;1,9;1,37;535,47;3235
2532;1,77;6,87;699,59;0,39;0;2,38;57,19;1,9;1,91;470,82;3235
2533;2,05;7;629,11;0,34;0;2,19;57,22;1,9;2,17;400,24;3236
2534;2,23;6,83;522,74;0,31;0;2,34;57,26;2;2,34;293,77;3236
2535;2,37;6,67;429,99;0,28;0;2,3;57,3;1,9;2,45;200,93;3237
2536;2,33;6,96;393,16;0,3;0;2,26;57,34;1,9;2,41;164;3237
2537;1,9;6,51;412,23;0,34;0;2,41;57,39;1,9;1,98;182,97;3238
2538;1,76;7,09;425,3;0,4;0;2,25;57,43;1,9;1,85;195,94;3238
2539;1,44;12,19;456,78;0,85;0;2,35;57,47;1,9;1,53;227,32;3239
2540;1,27;18,89;485,34;1,49;0;2,44;57,51;1,9;1,36;255,79;3239
2541;1,08;20,66;521,61;1,92;0;2,38;57,55;2;1,18;291,96;3240
2542;1,05;20,21;534,96;1,93;0;2,35;57,59;2;1,15;305,21;3240
2543;1,02;17,31;657,11;1,7;0;2,25;57,63;2;1,15;427,27;3241
2544;1;16,86;681,07;1,68;0;2,35;57,67;2;1,14;451,13;3241
2545;1,02;16,8;708,33;1,64;0;2,35;57,71;1,9;1,17;478,28;3242
2546;1,02;16,31;702,88;1,59;0;2,35;57,75;1,9;1,16;472,73;3242
2547;1,03;17,02;703,44;1,65;0;2,35;57,79;1,9;1,17;473,2;3243
2548;1,19;17,38;679,57;1,46;0;2,29;57,83;1,9;1,33;449,23;3243
2549;1,2;16,02;663,03;1,33;0;2,35;57,88;1,9;1,34;432,6;3244
2550;1,22;15,38;652,7;1,26;0;2,36;57,92;1,9;1,35;422,16;3244
2551;1,27;15,64;640,67;1,23;0;2,35;57,96;2;1,4;410,04;3245
2552;1,23;14,96;639,64;1,22;0;2,35;58;1,9;1,36;408,9;3245
2553;1,21;11,38;662,94;0,94;0;2,35;58,04;2;1,34;432,11;3246
2554;1,16;8,29;692,45;0,71;0;2,34;58,08;2;1,3;461,52;3246
2555;1,18;4,93;691,6;0,42;0;2,36;58,12;1,9;1,32;460,57;3247
2556;1,16;3,42;688,4;0,29;0;2,41;58,16;1,9;1,3;457,28;3247
2557;1,15;3,42;687,09;0,3;0;2,35;58,2;1,9;1,29;455,87;3248
2558;1,08;3,45;701,84;0,32;0;2,29;58,24;1,9;1,22;470,52;3248
2559;1,04;3,58;726,27;0,34;0;2,41;58,29;1,9;1,19;494,86;3249
2560;1,02;3,55;751,93;0,35;0;2,3;58,33;2;1,17;520,41;3249
2561;1,02;3,29;758,97;0,32;0;2,41;58,37;2;1,18;527,36;3250
2562;1,03;2,97;753,05;0,29;0;2,36;58,41;2;1,18;521,34;3250
2563;1,04;2,58;755,5;0,25;0;2,29;58,45;2;1,19;523,69;3251
2564;1,05;2,8;757,85;0,27;0;2,36;58,49;2;1,2;525,94;3251
2565;1,05;3,06;757,56;0,29;0;2,35;58,53;2,1;1,2;525,56;3252
2566;1,07;3,13;762,17;0,29;0;2,32;58,57;1,9;1,22;530,06;3252
2567;1,07;3,13;762,17;0,29;0;2,32;58,57;1,9;1,22;530,06;3344
2568;1,07;3,13;762,17;0,29;0;2,32;58,57;1,9;1,22;530,06;3345
2569;1,08;4,84;730,69;0,45;0;2,39;58,61;1,9;1,22;498,29;3345
2570;1,07;5,32;756,15;0,5;0;2,36;58,66;1,9;1,22;523,66;3346
2571;1,08;5,32;760,01;0,49;0;2,35;58,7;1,9;1,23;527,41;3346
2572;1,09;5,32;753,52;0,49;0;2,35;58,74;2;1,24;520,83;3347
2573;1,09;5,58;747,13;0,51;0;2,35;58,78;2;1,24;514,34;3347
2574;1,09;5,9;761,89;0,54;0;2,36;58,82;1,9;1,24;529;3348
2575;1,09;6,51;775,98;0,6;0;2,35;58,86;1,9;1,24;542,99;3348
2576;1,09;6,8;778,71;0,62;0;2,35;58,9;1,9;1,25;545,62;3349
2577;1,09;6,9;771,38;0,63;0;2,35;58,94;1,9;1,24;538,19;3349
2578;1,09;7;762,26;0,64;0;2,35;58,98;2;1,24;528,98;3350
2579;1,1;7,09;756,81;0,64;0;2,42;59,03;1,9;1,25;523,43;3350
2580;1,12;7,51;768,37;0,67;0;2,41;59,07;1,9;1,27;534,89;3351
2581;1,11;7,58;759,35;0,68;0;2,3;59,11;1,9;1,26;525,77;3351
2582;1,11;7,83;739,52;0,71;0;2,41;59,15;2;1,25;505,85;3352
2583;1,1;7,93;749,58;0,72;0;2,35;59,19;2;1,25;515,8;3352
2584;1,11;8,06;760,01;0,73;0;2,41;59,23;1,9;1,26;526,14;3353
2585;1,09;8,29;766,12;0,76;0;2,46;59,28;1,9;1,25;532,15;3353
2586;1,1;8,64;776,08;0,79;0;2,35;59,32;1,9;1,25;542,01;3354
2587;1,1;8,7;788,67;0,79;0;2,42;59,36;1,9;1,26;554,5;3354
2588;1,11;8,45;782,09;0,76;0;2,29;59,4;1,9;1,27;547,83;3355
2589;1,11;8,51;784,44;0,77;0;2,36;59,44;1,9;1,26;550,08;3355
2590;1,1;8,58;765,27;0,78;0;2,36;59,48;1,9;1,25;530,81;3356
2591;1,1;8,35;751,27;0,76;0;2,41;59,52;1,9;1,25;516,71;3356
2592;1,11;8,58;779,08;0,77;0;2,36;59,56;2;1,27;544,43;3357
2593;1,11;8,58;785,75;0,77;0;2,35;59,61;2;1,27;551;3357
2594;1,11;8,54;784,63;0,77;0;2,41;59,65;1,9;1,27;549,78;3358
2595;1,12;8,38;775,79;0,75;0;2,3;59,69;1,9;1,27;540,84;3358
2596;1,12;8,09;780,02;0,72;0;2,42;59,73;1,9;1,28;544,97;3359
2597;1,13;8,03;790,26;0,71;0;2,3;59,77;1,9;1,28;555,12;3359
2598;1,14;8;793,27;0,7;0;2,32;59,81;1,9;1,3;558,03;3360
2599;1,13;8,12;781,34;0,72;0;2,35;59,85;1,9;1,29;546;3360
2600;1,15;7,83;775,51;0,68;0;2,41;59,89;2;1,3;540,07;3361
2601;1,15;7,48;754,09;0,65;0;2,29;59,93;2;1,3;518,55;3361
2602;1,16;7,8;764,05;0,67;0;2,41;59,98;2;1,31;528,41;3362
2603;1,16;8,22;771,19;0,71;0;2,3;60,02;2;1,31;535,46;3362
2604;1,16;8,64;766,12;0,75;0;2,35;60,06;1,9;1,31;530,28;3363
2605;1,16;8,93;759,91;0,77;0;2,36;60,1;1,9;1,32;523,98;3363
2606;1,17;8,48;749,2;0,72;0;2,41;60,14;1,9;1,32;513,17;3364
2607;1,16;8,67;758,32;0,75;0;2,41;60,18;1,9;1,31;522,19;3364
2608;1,16;9,19;776,55;0,79;0;2,46;60,22;1,9;1,31;540,32;3365
2609;1,15;9,41;765,18;0,82;0;2,35;60,27;1,9;1,31;528,85;3365
2610;1,15;9,48;765,46;0,83;0;2,41;60,31;1,9;1,3;529,04;3366
2611;1,15;9,51;776,55;0,83;0;2,48;60,35;2;1,3;540,03;3366
2612;1,14;9,64;792,8;0,84;0;2,46;60,39;2;1,3;556,18;3367
2613;1,15;9,8;803,04;0,85;0;2,41;60,44;2;1,31;566,33;3367
2614;1,16;9,8;792,61;0,85;0;2,46;60,48;1,9;1,32;555,8;3368
2615;1,15;9,74;788,67;0,84;0;2,46;60,52;1,9;1,31;551,76;3368
2616;1,16;9,77;799,76;0,84;0;2,35;60,56;1,9;1,32;562,75;3369
2617;1,16;9,96;810,56;0,86;0;2,41;60,6;1,9;1,32;573,45;3369
2618;1,16;9,99;787,73;0,86;0;2,36;60,65;1,9;1,32;550,52;3370
2619;1,16;9,99;774,29;0,86;0;2,42;60,69;2;1,32;536,99;3370
2620;1,15;9,99;771,94;0,87;0;2,41;60,73;2;1,31;534,54;3371
2621;1,13;10,06;783,41;0,89;0;2,46;60,77;2;1,29;545,91;3371
2622;1,12;10,09;791,2;0,9;0;2,35;60,81;2;1,28;553,61;3372
2623;1,12;10,03;802,86;0,89;0;2,52;60,86;2;1,28;565,16;3372
2624;1,11;9,61;792,24;0,87;0;2,52;60,9;1,9;1,27;554,44;3373
2625;1,11;9,19;796,94;0,83;0;2,46;60,95;1,9;1,26;559,04;3373
2626;1,11;9,12;801,82;0,82;0;2,42;60,99;1,9;1,27;563,83;3374
2627;1,12;8,77;777,77;0,78;0;2,41;61,03;1,9;1,28;539,68;3374
2628;1,13;8,7;784,63;0,77;0;2,41;61,07;1,9;1,29;546,44;3375
2629;1,15;8,32;775,23;0,72;0;2,36;61,11;1,9;1,3;536,95;3375
2630;1,15;8,16;786,04;0,71;0;2,41;61,15;1,9;1,31;547,65;3376
2631;1,15;7,93;778,05;0,69;0;2,41;61,2;2;1,3;539,57;3377
2632;1,14;7,87;767,43;0,69;0;2,41;61,24;2;1,3;528,85;3377
2633;1,15;8,09;764,33;0,7;0;2,42;61,28;2;1,3;525,65;3377
2634;1,13;7,54;759,73;0,67;0;2,46;61,32;1,9;1,28;520,95;3378
2635;1,14;7,58;773,26;0,67;0;2,46;61,37;1,9;1,29;534,38;3378
2636;1,13;7,45;789,33;0,66;0;2,46;61,41;1,9;1,29;550,35;3379
2637;1,15;7,58;791,11;0,66;0;2,41;61,45;1,9;1,31;552,04;3379
2638;1,14;7,8;787,26;0,68;0;2,46;61,49;2;1,3;548,09;3380
2639;1,16;8,12;794,68;0,7;0;2,48;61,54;1,9;1,32;555,42;3380
2640;1,16;8,32;795,15;0,72;0;2,52;61,58;2;1,32;555,79;3381
2641;1,16;8,64;776,83;0,74;0;2,41;61,62;2;1,32;537,37;3381
2642;1,16;8,35;775,89;0,72;0;2,35;61,66;2;1,31;536,33;3382
2643;1,17;8,41;780,12;0,72;0;2,46;61,71;2;1,33;540,46;3382
2644;1,16;8,41;791,11;0,72;0;2,41;61,75;1,9;1,32;551,35;3383
2645;1,17;8,48;797,97;0,72;0;2,46;61,79;1,9;1,33;558,12;3383
2646;1,19;8,67;772,69;0,73;0;2,46;61,84;1,9;1,34;532,74;3384
2647;1,19;8,8;769,22;0,74;0;2,52;61,88;1,9;1,34;529,17;3384
2648;1,24;9,64;794,68;0,78;0;2,41;61,92;1,9;1,4;554,53;3385
2649;1,39;9,93;799;0,72;0;2,46;61,96;1,9;1,55;558,76;3385
2650;1,78;10,51;743,94;0,59;0;2,39;62,01;1,9;1,93;503,59;3386
2651;1,95;10,57;706,26;0,54;0;2,45;62,05;1,9;2,09;465,82;3386
2652;2,12;10,12;545,29;0,48;0;2,41;62,09;2;2,23;304,75;3387
2653;2,13;9,38;481,39;0,44;0;2,41;62,13;2;2,23;240,76;3387
2654;1,98;10,99;425,01;0,56;0;2,46;62,18;1,9;2,06;184,28;3388
2655;1,87;12,15;453,11;0,65;0;2,52;62,22;1,9;1,96;212,27;3388
2656;1,69;15,57;484,87;0,92;0;2,46;62,26;1,9;1,79;243,94;3389
2657;1,55;20,34;486,09;1,31;0;2,46;62,31;1,9;1,65;245,06;3389
2658;1,37;27,53;468,24;2,01;0;2,41;62,35;2;1,46;227,11;3390
2659;1,33;28,6;512,5;2,15;0;2,58;62,39;2;1,44;271,27;3390
2660;1,31;29,88;569,72;2,28;0;2,52;62,44;2;1,42;328,4;3391
2661;1,28;30,92;628,74;2,41;0;2,42;62,48;2;1,41;387,31;3391
2662;1,28;31,37;651,85;2,45;0;2,46;62,52;2;1,41;410,33;3392
2663;1,26;32,11;656,36;2,55;0;2,48;62,57;2;1,39;414,74;3392
2664;1,25;31,72;667,92;2,54;0;2,46;62,61;1,9;1,38;426,2;3393
2665;1,22;31,98;702,59;2,61;0;2,46;62,65;1,9;1,36;460,78;3393
2666;1,22;31,98;702,59;2,61;0;2,46;62,65;1,9;1,36;460,78;3476
2667;1,22;31,98;702,59;2,61;0;2,46;62,65;1,9;1,36;460,78;3476
2668;1,25;36,75;736,8;2,95;0;2,52;62,69;1,9;1,39;494,69;3477
2669;1,25;34,49;740,84;2,76;0;2,48;62,74;1,9;1,4;498,63;3477
2670;1,29;32,27;753,43;2,5;0;2,48;62,78;2;1,44;511,12;3478
2671;1,42;25,15;763,67;1,77;0;2,46;62,82;1,9;1,57;521,27;3478
2672;1,54;22,5;769,12;1,46;0;2,48;62,87;2;1,69;526,62;3479
2673;1,76;18,41;725,15;1,05;0;2,46;62,91;2;1,91;482,54;3479
2674;1,91;18,09;727,4;0,95;0;2,46;62,95;1,9;2,06;484,7;3480
2675;2,17;14,99;508,83;0,69;0;2,46;63;1,9;2,27;266,04;3480
2676;2,17;15,31;442,59;0,7;0;2,41;63,04;1,9;2,26;199,69;3481
2677;2,06;19,6;376,53;0,95;0;2,41;63,08;1,9;2,14;133,53;3481
2678;2;21,12;425,01;1,05;0;2,48;63,12;2;2,09;181,92;3482
2679;2,15;25,24;500,66;1,17;0;2,46;63,17;1,9;2,25;257,47;3483
2680;2,53;26,5;550,55;1,05;0;2,35;63,21;1,9;2,64;307,27;3483
2681;3,11;28,08;602,8;0,9;0;2,41;63,25;2;3,23;359,41;3483
2682;5,01;28,95;547,74;0,58;0;2,45;63,29;2;5,11;304,25;3484
2683;5,99;27,85;385,83;0,47;0;2,29;63,33;2;6,06;142,25;3484
2684;7,49;34,08;23,59;0,45;0;2,41;63,37;1,9;7,5;-220,09;3485
2685;7,95;38,14;0,56;0,48;0;2,41;63,42;1,9;7,95;-243,21;3485
2686;8,09;44,52;88,71;0,55;0;2,45;63,46;0,3;8,11;-155,17;3488
2687;8,31;45,29;115,58;0,55;0;2,42;63,5;1,9;8,33;-128,39;3489
2688;8,13;40,88;126,29;0,5;0;2,45;63,54;1,9;8,15;-117,78;3489
2689;8,11;37,11;132,31;0,46;0;2,46;63,59;1,9;8,14;-111,86;3490
2690;7,72;38,88;199,21;0,5;0;2,45;63,63;1,9;7,76;-45,06;3490
2691;7,33;35,88;194,7;0,49;0;2,45;63,67;2;7,37;-49,67;3491
2692;6,96;32,46;203,72;0,47;0;2,51;63,72;2;7;-40,74;3491
2693;6,02;32,43;180,61;0,54;0;2,39;63,76;2;6,05;-63,96;3492
2694;5,36;30,66;191,22;0,57;0;2,41;63,8;1,9;5,4;-53,44;3492
2695;4,3;49;205,04;1,14;0;2,45;63,84;1,9;4,34;-39,72;3493
2696;4,13;49,07;213,4;1,19;0;2,39;63,88;1,9;4,17;-31,46;3493
2697;4,24;62,06;184,65;1,46;0;2,41;63,93;1,9;4,28;-60,31;3494
2698;4,39;73,79;208,14;1,68;0;2,39;63,97;1,9;4,43;-36,92;3494
2699;5,43;88,72;363,56;1,63;0;2,36;64,01;1,9;5,51;118,41;3495
2700;6,08;84,79;311,22;1,39;0;2,41;64,05;1,9;6,14;65,97;3495
2701;6,1;71,38;101,48;1,17;0;2,42;64,09;2;6,12;-143,86;3496
2702;5,68;72,5;43,41;1,28;0;2,46;64,14;2;5,69;-202,03;3496
2703;5,11;72,96;66,25;1,43;0;2,41;64,18;2;5,13;-179,3;3497
2704;4,62;75,28;52,15;1,63;0;2,52;64,22;1,9;4,63;-193,49;3497
2705;3,68;76,47;44,63;2,08;0;2,45;64,27;1,9;3,69;-201,11;3498
2706;3,34;76,53;64,56;2,29;0;2,46;64,31;1,9;3,35;-181,28;3498
2707;2,98;81,69;95,75;2,74;0;2,46;64,35;1,9;3;-150,18;3499
2708;2,56;97,71;95,47;3,81;0;2,41;64,39;1,9;2,58;-150,56;3499
2709;2,37;109,96;320,8;4,63;0;2,45;64,44;1,9;2,44;74,67;3500
2710;3,71;121,99;529,13;3,29;0;2,46;64,48;1,9;3,82;282,9;3500
2711;5,08;113,32;507,99;2,23;0;2,51;64,52;1,9;5,18;261,66;3501
2712;7,33;91,56;447;1,25;0;2,51;64,57;1,9;7,42;200,58;3501
2713;7,8;83,72;208,7;1,07;0;2,52;64,61;2;7,84;-37,82;3502
2714;7,29;73,08;19,17;1;0;2,5;64,65;1,9;7,29;-227,45;3502
2715;6,8;67,8;12,31;1;0;2,51;64,7;1,9;6,81;-234,41;3503
2716;5,26;71,92;51,87;1,37;0;2,58;64,74;2;5,27;-194,95;3503
2717;4,59;70,02;70,38;1,52;0;2,57;64,79;2;4,61;-176,54;3504
2718;3,63;68,99;116,52;1,9;0;2,41;64,83;2;3,65;-130,5;3504
2719;3,24;74,44;128,27;2,29;0;2,53;64,87;2;3,27;-118,85;3505
2720;2,88;74,21;94,16;2,58;0;2,41;64,92;2;2,9;-153,06;3505
2721;2,45;89,27;70,48;3,64;0;2,45;64,96;2;2,47;-176,83;3506
2722;2,14;101,71;248,92;4,75;0;2,62;65;2;2,19;1,51;3506
2723;1,67;101,23;393,63;6,05;0;2,45;65,05;2;1,75;146,12;3507
2724;1,68;100,04;574,8;5,96;0;2,46;65,09;1,9;1,79;327,19;3507
2725;1,98;93,46;743,75;4,73;0;2,45;65,13;1,9;2,13;496,05;3508
2726;2,24;91,2;752,11;4,08;0;2,51;65,18;1,9;2,39;504,31;3508
2727;2,9;83,88;607,59;2,89;0;2,51;65,22;1,9;3,02;359,69;3509
2728;3,06;79,21;450,01;2,59;0;2,51;65,26;1,9;3,15;202,01;3509
2729;3,16;78,31;361,21;2,48;0;2,5;65,31;1,9;3,24;113,12;3510
2730;3,28;84,46;315,92;2,58;0;2,52;65,35;1,9;3,34;67,73;3510
2731;3,23;87,95;287,92;2,72;0;2,46;65,39;1,9;3,29;39,62;3511
2732;3,1;86,82;183,42;2,8;0;2,52;65,44;2;3,14;-64,97;3511
2733;3,04;85,69;158,52;2,82;0;2,56;65,48;1,9;3,07;-89,96;3512
2734;3,46;99,26;281,9;2,87;0;2,52;65,53;1,9;3,52;33,32;3512
2735;3,92;104,65;332,83;2,67;0;2,57;65,57;1,9;3,99;84,15;3513
2736;5,35;83,08;181,54;1,55;0;2,56;65,62;1,9;5,39;-67,24;3513
2737;6,28;76,57;107,69;1,22;0;2,54;65,66;1,9;6,3;-141,19;3514
2738;7,72;68,93;2,73;0,89;0;2,55;65,71;1,9;7,73;-246,25;3514
2739;8,46;68,7;-19,17;0,81;0;2,51;65,75;1,9;8,45;-268,25;3515
2740;9,68;76,21;-54,5;0,79;0;2,58;65,79;1,9;9,67;-303,68;3515
2741;10,23;81,79;-56,85;0,8;0;2,51;65,84;2;10,22;-306,12;3516
2742;10,83;95,2;-56,19;0,88;0;2,46;65,88;2;10,82;-305,56;3516
2743;12,07;111,06;-59,2;0,92;0;2,64;65,93;1,9;12,06;-308,67;3517
2744;12,86;95,17;-56,94;0,74;0;2,62;65,97;1,9;12,85;-306,51;3517
2745;14,11;86,91;-56;0,62;0;2,57;66,02;1,9;14,1;-305,67;3518
2746;14,79;90,56;-56,66;0,61;0;2,52;66,06;1,9;14,78;-306,42;3518
2747;15,95;76,76;-60,42;0,48;0;2,62;66,11;1,9;15,94;-310,28;3519
2748;16,58;68,38;-57,23;0,41;0;2,56;66,15;0,8;16,56;-307,18;3520
2749;17,42;60,45;-45,76;0,35;0;2,58;66,2;1,8;17,41;-295,82;3521
2750;17,98;56,58;-35,52;0,31;0;2,62;66,24;1,9;17,98;-285,67;3521
2751;19,18;50;-38,34;0,26;0;2,57;66,29;1,9;19,17;-288,59;3522
2752;19,92;44,04;-33,73;0,22;0;2,45;66,33;1,9;19,91;-284,09;3522
2753;21,28;43,13;-30,73;0,2;0;2,48;66,37;1,9;21,28;-281,18;3523
2754;21,43;44,97;-35,52;0,21;0;2,42;66,42;1,9;21,42;-286,07;3523
2755;21,06;45,33;-16,07;0,22;0;2,45;66,46;1,9;21,06;-266,71;3524
2756;21,02;39,01;-14,85;0,19;0;2,44;66,5;2;21,02;-265,59;3524
2757;20,74;25,79;4,42;0,12;0;2,41;66,54;2;20,74;-246,43;3525
2758;19,99;28,14;-2,82;0,14;0;2,95;66,59;2;19,99;-253,76;3525
2759;17,67;26,6;10,99;0,15;0;2,44;66,64;2;17,67;-240,04;3526
2760;15,07;71,41;23,4;0,47;0;3,76;66,7;2;15,08;-227,74;3526
2761;13,96;65,02;24,81;0,47;0;4,18;66,78;2,1;13,96;-226,43;3527
2762;9,18;116,38;24,9;1,27;0;5,51;66,87;2,1;9,18;-226,43;3527
2763;8,16;112,48;30,54;1,38;0;2,82;66,92;2;8,16;-220,89;3528
2764;8,61;101,71;105,15;1,18;0;2,55;66,96;1,9;8,63;-146,38;3528
